,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Jordan Garza / Paul Crockett,AAAA,Non-Varsity ,2013,82128,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Pierre Leemans/ James Swearingen), Abracadabra (Frank Ticheli), Barbarossa (William Himes),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
1, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Edward Trevino / Alfonso Alvarado,AAAA,Non-Varsity ,2013,82207,1,2,1,1,3,3,3,3,2, Alamo March (Karl L. King/arr. Swearingen), They Led My Lord Away  (Gordon/Allen), Abracadabra (Ticheli),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
2, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Bob Whipkey,AAAAA,Non-Varsity ,2013,84409,2,1,1,1,1,1,1,1,C, March Royale (Dupuis), The Sun Just Touched the Morning (Burns), Dona Nobis Pacem (Sudduth),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
3, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Jaime Alvarez-Calderon,AAAAA,Sub Non-Varsity ,2013,82862,1,1,2,1,2,2,1,2,2, Shine  (Markowski/ ), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Grand Galop (Circus March) (Johnnie Vinson),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
4, 100-Concert Band, Churchill High School, TEA:, San Antonio, Tony Ruiz,AAAAA,Non-Varsity ,2013,85625,1,1,2,1,1,1,1,1,C, The Crosley March (Fillmore/Foster), Second Suite for Band in F Major  (Holst/Fennell), An American Elegy  (Ticheli/ ),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
5, 100-Concert Band, Churchill High School, TEA:, San Antonio, Tony Ruiz,AAAAA,Sub Non-Varsity ,2013,85621,1,2,1,1,1,1,1,1,C, Abracadabra  (Ticheli/ ), Fantasy on American Sailing Songs  (Grundman/ ), Rough-Riders March (King/Swearingen),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
6, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio, Alan Sharps / Jarrett Lipman and Manuel Maldonado,AAAAA,Non-Varsity A,2013,85874,1,1,1,1,1,1,1,1,C, Chimes of Liberty (Goldman/Schissel), Havendance (Holsinger), The Hounds of Spring  (Reed/ ),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
7, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio, Manny Maldonado / Evan Berry,AAAAA,Sub Non-Varsity ,2013,84803,1,1,1,1,1,1,2,1,C, Free World March (King/Swearingen), Foundry  (Mackey/ ), Ghost Fleet  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
8, 100-Concert Band, East Central HS, TEA:, San Antonio," Clint Bingham / James Snider, Ron Garza",AAAAA,Sub Non-Varsity ,2013,78505,2,2,2,2,2,1,1,1,2, Rough-Riders March (King/Swearingen), Summer Resounding  (Balmages/ ), Steel  (Standridge/ ),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
9, 100-Concert Band, East Central HS, TEA:, San Antonio," Ron Garza / James Snider, Clint Bingham",AAAAA,Non-Varsity ,2013,78508,2,2,1,2,1,1,2,1,2, Von GrrrHeart's 613 Regimental March (Holsinger), Concert Variations  (Smith/ ), Deir in De  (Anon. or Trad./Barker),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
10, 100-Concert Band, Edison HS, TEA:, San Antonio," Jesse Orta / Javier Tapia, Robert Villanueva",AAAA,Sub Non-Varsity ,2013,83647,3,3,2,3,4,3,4,4, , The Thunderer March (Shaffer), As Twilight Falls  (Sheldon/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
11, 100-Concert Band, Edison HS, TEA:, San Antonio," Robert C Villanueva / Javier E. Tapia, Jesse S. Orta",AAAA,Non-Varsity ,2013,81900,1,1,1,1,2,2,2,2,2, Big Circus March (Foster), A Childhood Hymn (Holsinger/), Latin Folk Song Trilogy  (Himes/),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
12, 100-Concert Band, Highlands HS, TEA:, San Antonio," Teresa M. Jarzombek / Victor Naranjo, Ray Lozano",AAAA,Non-Varsity ,2013,84413,3,3,2,3,3,3,3,3, , Flight of Eagles  (Del Borgo/ )," Moscow, 1941  (Balmages/ )", Fairest of the Fair (Sousa),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
13, 100-Concert Band, Jefferson HS, TEA:, San Antonio, Jonathan Mireles,AAAA,Sub Non-Varsity ,2013,86270,3,3,1,3,3,3,2,3, , Whirlybird March  (Edmondson ), Pavane  (Ravel/Smith), Accolade  (Himes/ ),DATE of EVENT 04/16/2013 ,Region: 12,1. Mark Gurgel,2. J. D. Janda,3. Roland Sandoval,1. Gerald Babbitt,2. Wallace Dierolf,3. Mike Olson
