,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Adkins Middle School, TEA:, Corpus Christi," Liana Madrigal Lopez / Adan Molina, Tim Boland, Jim Cooper",CC,Varsity ,2020,155529,DQ,DQ,DQ,DQ,1,1,1,1,2, Majestica (17490)  (Gazlay), Danza de Espana (19602)  (Chambers), Spania (Shaffer),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
1, 100-Concert Band, Baker MS, TEA:, Corpus Christi, Stephen Maldonado,CCC,Varsity ,2020,153481,2,1,2,2,2,2,2,2, , St Petersburg March (Vinson), Sketches of Canada  (Story), The Old Red Mill  (Karrick),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
2, 100-Concert Band, Browne MS, TEA:, Corpus Christi, Erin Polasek,CC,Varsity ,2020,151394,2,2,2,2,2,2,2,2, , Shepherd's Hey (17514)  (Traditional/Roszell), Atlantis (45)  (McGinty), Parade of the Gladiators (William Owens),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
3, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Chris Ross,CC,Varsity ,2020,154415,1,1,1,1,1,1,1,1,C, Flying Tigers  (Dave Shaffer ), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Brave Spirit (19611)  (Standridge),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
4, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Jessica Martinez,CC,Non-Varsity ,2020,154420,1,2,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Tanchozuru (20595)  (Standridge), Fireball! (19604)  (Beck),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
5, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Travis Ratliff,CC,Sub Non-Varsity ,2020,154555,2,3,2,2,1,1,1,1,2," Blue Ribbon March (Sandy Feldstein, John O'Reilly)", Atlantis (45)  (McGinty), Cahokia (15832)  (Spears),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
6, 100-Concert Band, Cunningham MS, TEA:, Corpus Christi," Jeff Gonzales / Jose Villareal, Sandra Garcia, Genevie Huerta",CC,Non-Varsity ,2020,152755,2,2,1,2,2,1,2,2, , Odyssey (18464)  (Branchfield), Courtlandt County Festival (15820)  (Owens), Andalucia (Lopez),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
7, 100-Concert Band, Driscoll MS, TEA:, Corpus Christi, Einar Phillips,CC,Non-Varsity ,2020,154819,4,4,4,4,4,3,3,3, , Yankee Spirit March (John O'Reilly), Fortis (17484)  (Gazlay), Sakura (62)  (Traditional/Story),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
8, 100-Concert Band, Driscoll MS, TEA:, Corpus Christi, Einar Phillips,CC,Varsity ,2020,154817,2,3,3,3,3,2,2,2, , And the Trumpets Sound (Bob Turner), Storm Mountain Jubilee (16225)  (Strommen), Colliding Visions (17502)  (Balmages),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
9, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi," David Michael Burnett / Julia Briley, Kyle Sorrows, Victor Lara, Virginia Hernandez",CCC,Varsity ,2020,153804,1,1,1,1,1,1,1,1,C, March of the Combat Patrol (David Holsinger), Shine (18206)  (Markowski), Choreography (17467)  (Sheldon),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
10, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi, Julia Briley / David Burnett,CCC,Sub Non-Varsity ,2020,153808,2,2,3,2,1,1,1,1,2, Royal March (John Kinyon), Fortis (17484)  (Gazlay), Enchanted Island (17483) (Rouse),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
11, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi," Julia Briley / David Burnett, Kyle Sorrows, Virginia Hernandez, Victor Lara",CCC,Non-Varsity ,2020,153807,1,1,1,1,1,1,1,1,D, With Uncommon Valor (21568)  (Stalter), Dancing Kites (19598)  (Bernotas), A Sailor s Odyssey (15866)  (Bobrowitz),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
12, 100-Concert Band, Grant MS, TEA:, Corpus Christi, Richard Bolden,CCC,Varsity ,2020,155319,1,1,1,1,2,3,3,3,2, Let The Flag Of Freedom Wave (James Swearingen), Accolade (William Himes), Japanese Pictures (Kevin Mixon),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
13, 100-Concert Band, Gregory Portland MS, TEA:, Portland, Jeremy Anderson,CCC,Varsity ,2020,154193,1,1,1,1,1,1,1,1,C, Spirit of Liberty March (William Owens), Festival of Flight (20750)  (Weller), The Old Red Mill (17549)  (Karrick),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
14, 100-Concert Band, Gregory Portland MS, TEA:, Portland, Ryan Sanders,CCC,Non-Varsity ,2020,154200,1,1,1,1,1,1,1,1,D, On the Kerry Shore (21579)  (Wilds), Sketches of Canada (19608) (play all) (Story), Freedom's March (Swearingen),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
15, 100-Concert Band, Gregory Portland MS, TEA:, Portland, Ryan Sanders / Jeremy Anderson,CCC,Sub Non-Varsity ,2020,154204,2,2,1,2,1,1,2,1,2, Ming Court (645)  (Pitter), Courtlandt County Festival (15820)  (Owens), March of the Champions (Loest),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
16, 100-Concert Band, Haas MS, TEA:, Corpus Christi, David Baca,CC,Non-Varsity ,2020,154731,2,2,3,2,3,2,2,2, , Dance Celebration (647)  (Smith), American Spirit March (Higgins), Fortis (17484)  (Gazlay),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
17, 100-Concert Band, Haas MS, TEA:, Corpus Christi, David Baca,CC,Varsity ,2020,154730,2,1,1,1,2,1,2,2,2, Colliding Visions (17502)  (Balmages), Forward March (Murtha), Mythos (17491)  (Bernotas),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
18, 100-Concert Band, Hamlin MS, TEA:, Corpus Christi, Roger Vera,CC,Varsity ,2020,154264,2,2,1,2,2,1,2,2, ," All for One, One for All March (Carol Chambers)", American Folk Tune Adventure (David Gorham), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
19, 100-Concert Band, Kaffie Middle School, TEA:, Corpus Christi," Eric Lara / Veronica Bazaldua, Shawn Athey, Lauren Gutierrez, JJ Padilla",CCC,Non-Varsity ,2020,153121,1,1,1,1,1,1,1,1,D, Guardians of Liberty  (Paul Murtha), Plaza de Toros (20709)  (Micheal Story), Summit Fanfare (17493)  (William Owens),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
20, 100-Concert Band, Kaffie MS, TEA:, Corpus Christi, Veronica Bazaldua,CCC,Sub Non-Varsity ,2020,154413,1,1,2,1,2,1,1,1,D, Court Festival (644)  (Pearson), Elizabethan Dance (17482)  (Williams), Excitation March (William Owens),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
21, 100-Concert Band, Kaffie MS, TEA:, Corpus Christi, Veronica Bazaldua,CCC,Varsity ,2020,154411,1,2,1,1,1,1,1,1,C, Into the Arctic (20710)  (Balmages), Memories from Another Time (21569)  (Bell), Spirit of Liberty (William Owens),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
22, 100-Concert Band, Martin MS, TEA:, Corpus Christi, Keith Collins,CC,Non-Varsity ,2020,154339,2,2,2,2,2,2,2,2, , Ballet of Spring (Ballet du printemps) (51)  (O'Connor), Voodoo Dance (637)  (Del Borgo), Young America March (Kinyon),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
23, 100-Concert Band, Metro Prep MS, TEA:, Corpus Christi," Angie Villarreal / Michael Williamson, Eli Cutler",C,Varsity ,2020,154536,2,1,1,1,1,1,2,1,C, March Grandioso (Seitz/Smith), Crusade (16224)  (Gassi), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/03/2020 ,Region: 14,"1. Compton, Penny","2. Flores, Jaime","3. Fullerton, Jackie","1. Baragas, Kyle","2. Robertson, John","3. Rosenberg, Kim"
