,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, A.D. Wheat Middle School, TEA:, Cleburne, Anthony Vasquez,CC,Non-Varsity ,2020,152253,2,2,1,2,1,1,1,1,2, Fighting Falcon March (Stalter), Plaza de Toros (20709)  (Story), Skylight (19601)  (Hodges),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
1, 100-Concert Band, Acton MS, TEA:, Granbury, John Morgan,CC,Varsity ,2020,152129,1,1,1,1,1,1,1,1,C, Marching Song (665)  (Holst/Moss), Cumberland Cross (154)  (Strommen), Brave Spirit (19611)  (Standridge),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
2, 100-Concert Band, Acton MS, TEA:, Granbury, Stephanie Bosch,CC,Non-Varsity ,2020,152223,1,2,1,1,2,2,2,2,2, The Dark Crusader (Donald Josuweit), Danza de Espana (19602)  (Chambers), Storm Mountain Jubilee (16225)  (Strommen),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Joey Qualls / Simon Bosch, Mike Robinson, and Scott Stephens",CCC,Varsity ,2020,151311,1,1,1,1,1,1,1,1,C, Washington Post March (John Philip Sousa), Concord  (Grundman), A Jubilant Overture  (Reed),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
4, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Michael Robinson / Joey Qualls Simon Bosch Scott Stephens,CCC,Sub Non-Varsity ,2020,151605,1,1,1,1,1,1,1,1,D, Guardians of Liberty (Paul Murtha), Skylight (Hodges), Night Fury (Chambers),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
5, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Simon Bosch / Joey Qualls, Michael Robinson, Scott Stephens",CCC,Non-Varsity ,2020,151312,1,1,1,1,1,1,1,1,D, Espana Cani (Narro/Arr. Story), West Highlands Sojourn (play two contrasting mvts) (Sheldon)," Moscow, 1941 (Balmages)",DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
6, 100-Concert Band, Baxter Junior High School, TEA:, Everman, Johnathon Spann / Daniel Medrano,CCC,Varsity ,2020,151144,1,2,1,1,2,2,2,2,2, The Red Cape (James Meredith), Fireball! (Brian Beck), Kenya Contrasts (William Himes),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
7, 100-Concert Band, Baxter Junior High School, TEA:, Fort Worth, Daniel Medrano / John Spann,CCC,Non-Varsity ,2020,151146,1,2,1,1,1,2,2,2,2, Fighting Falcon March (Todd Stalter), Plaza De Toros (Michael Story), Danse Antiqua (Chris Sharp),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
8, 100-Concert Band, Crowley Middle school, TEA:, Fort Worth, Marissa Davis / William Lyman,CCC,Varsity ,2020,152482,1,1,1,1,1,1,1,1,C, Espana Cani (Michael Story), Tanchozuru (20595)  (Standridge), Accolade (18193)  (Himes),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
9, 100-Concert Band, Crowley Middle school, TEA:, Fort Worth, William Lyman / Marissa Davis,CCC,Non-Varsity ,2020,152830,2,2,2,2,1,2,1,1,2, Dance Celebration (647)  (Smith), Dorian Chant (20589)  (Calhoun), March Primo (Dennis O. Eveland),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
10, 100-Concert Band, Granbury Middle School, TEA:, Granbury," Larry Moore / Michele Kahne, Alan Olmos",CC,Non-Varsity ,2020,153454,2,2,2,2,1,1,2,1,2, Synchronized Energy (21566)  (Fhiaras), Danza de Espana (19602)  (Chambers), March of Freedom (Edmondson),DATE of EVENT 03/04/2020 ,Region: 30,1. Asa Burk,2. Bene Davis,3. Denise Stitzel,1. Chris Brown,2. Shannon Dow,3. Marty Nelson
