,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bellville High School, TEA:, Bellville, John Pritchett,AAAA,Varsity ,2016,113366,1,1,1,1,1,1,1,1,A, Prestissimo (King), A Simple Song  (Bernstein/Sweeney), Khan  (Giroux/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
1, 100-Concert Band, Bellville High School, TEA:, Bellville, Roxanna Collier,AAAA,Non-Varsity ,2016,114360,2,2,2,2,2,2,2,2,2, Courage (Bennett/Clark), New Horizons  (Corrigan/ ), Maesong  (Owens/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
2, 100-Concert Band, Brenham High School, TEA:, Brenham, Eric Rettig,AAAAA,Varsity ,2016,114769,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford/Fennell), Jupiter  (Holst/Patterson)," Armenian Dances, Set I  (Reed/ )",DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
3, 100-Concert Band, Brenham High School, TEA:, Brenham, Micheal Hanson,AAAAA,Non-Varsity ,2016,113833,1,1,1,1,1,1,1,1,C, Quality Plus (Jewell/Longfield), Appalachian Morning  (Sheldon/ ), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
4, 100-Concert Band, Brenham High School, TEA:, Brenham, Sue Fletcher / Karla Rettig,AAAAA,Sub Non-Varsity ,2016,115150,2,2,2,2,2,2,2,2, , El Camino Real (Curnow), New Horizons  (Corrigan/ ), Starship (O'Reilly/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
5, 100-Concert Band, Hempstead High School, TEA:, Hempstead, Ronald A Walker Sr,AAA,Varsity ,2016,113593,4,4,4,4,2,2,1,2, , Earth Song  (Ticheli/ ), Chisholm Trail  (Strommen/ ), La Fiesta Brava (John Edmondson),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
6, 100-Concert Band, Navasota High School, TEA:, Navasota, Martin England,AAAA,Varsity ,2016,115226,2,2,2,2,1,1,2,1,1, American Riversongs  (La Plante/ ), A Longford Legend (play one mvt) (mvt 2) (Sheldon/ ), Prestissimo (King/Swearingen),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
7, 100-Concert Band, Royal High School, TEA:," Brookshire, Texas", Samuel Long,AAAA,Varsity ,2016,114192,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Wind Storm  (O'Reilly/ ), Brookshire Suite  (Barnes/ ), Valley Forge March (John Edmondson),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
8, 100-Concert Band, Sealy High School, TEA:, Sealy," James Russell Balusek / Mickey Traub, Michelle Lyons",AAAA,Varsity ,2016,115017,3,2,3,3,2,1,1,1,1, Children of the Shrine (Swearingen), Polly Oliver  (Root/ ), American Riversongs  (La Plante/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
9, 100-Concert Band, Sealy High School, TEA:, Sealy," Michelle Lyons / Russell Balusek, Mickey Traub",AAAA,Non-Varsity ,2016,114923,3,3,3,3,3,3,3,3, , Pride of the Regiment (Nancy Seward), Serengeti Dreams  (Smith/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
10, 100-Concert Band, Spring Woods High School, TEA:, Houston, Brandon McNeal / Monty Morris-Brame and Jonathan Cabot,AAAAA,Sub Non-Varsity ,2016,113709,1,2,2,2,2,2,2,2, , Colliding Visions  (Balmages/ ), Kenya Contrasts  (Himes/ ), Rough Riders (Karl L. King/James Swearingen),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
11, 100-Concert Band, Spring Woods High School, TEA:, Houston, Jon Cabot,AAAAA,Non-Varsity ,2016,113911,1,2,1,1,1,1,1,1,C, The Crown of Castile (Johnnie Vinson), Sparks  (Balmages/ ), A Longford Legend (play one mvt)(mvt 3) (Sheldon/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
12, 100-Concert Band, Spring Woods High School, TEA:, Houston, Monty Morris-Brame,AAAAA,Varsity ,2016,113717,1,1,1,1,2,2,2,2,1, Semper Fidelis (Sousa), Fantasy on a Japanese Folk Song  (Hazo ), Shadow Rituals  (Markowski ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
13, 100-Concert Band, Stratford High School, TEA:, Houston, Richard Graham / Robert Littlefield,AAAAA,Varsity ,2016,115378,1,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Fennell), Rest (Ticheli), Night On Fire (Mackey),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
14, 100-Concert Band, Stratford High School, TEA:, Houston, Robert Littlefield,AAAAA,Non-Varsity ,2016,115410,1,1,1,1,1,1,1,1,C, Miss Liberty March (King/Swearingen), Comets In Winter Sky  (McCarthy/ ), Legend of Knife River  (Bulla/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
15, 100-Concert Band, Waller High School, TEA:, Waller," Grant McWilliams / Richard Hanf, JD Neal",AAAAA,Varsity ,2016,115246,2,2,2,2,1,1,1,1,1, A Kansas Two-Step (Arthur Pryor), Sheltering Sky  (Mackey/ ), Jupiter  (Holst/ ),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
16, 100-Concert Band, Waller High School, TEA:, Waller," Richard Hanf / Grant McWilliams, J.D. Neal",AAAAA,Non-Varsity ,2016,114310,1,1,1,1,1,2,1,1,C, Summer Resounding  (Balmages/ ), New Horizons  (Corrigan/ ), Bonds of Unity (King/Swearingen),DATE of EVENT 04/27/2016 ,Region: 27,1. Wade McDonald,2. Joe Pruitt,3. Randy Vaughn,1. Chris Bailey,2. Randy Countryman,3. Ram Estrada
