,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Centennial High School, TEA:, Frisco, Kelly Wykoff,AAAA,Non-Varsity ,2013,83132,1,1,1,1,1,1,1,1,C, Americans We (Fillmore/Fennell), Overture (from Italian in Algiers)  (Rossini/Cailliet/Patterson), Rocky Point Holiday  (Nelson/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
1, 100-Concert Band, Centennial High School, TEA:, Frisco, Morgan Sundberg,AAAA,Sub Non-Varsity A,2013,83193,1,1,1,1,1,1,1,1,C, The Klaxon (Fillmore/Fennell), Loch Lomond  (Ticheli/ ), Folk Dances  (Shostakovich/Reynolds),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
2, 100-Concert Band, Centennial High School, TEA:, Frisco, William Centera,AAAA,Varsity ,2013,83128,1,1,1,1,1,1,1,1,A, The Gumsuckers March (Grainger/Rogers), Sinfonietta (Mvt. 1) (Dahl), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
3, 100-Concert Band, Centennial High School, TEA:, Frisco, William Centera,AAAA,Sub Non-Varsity B,2013,83125,1,1,1,1,1,1,1,1,C, Marching Song (Holst/Moss), An Irish Interlude (Barker), Variations on Scarborough Fair  (Custer),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
4, 100-Concert Band, Creekview High School, TEA:, Carrollton, Art Ruangtip,AAAA,Varsity ,2013,84670,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy  (Sousa/ed. Fennell), Angels in the Architecture  (Ticheli/ ), Variants on a Medieval Tune  (Dello Joio/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
5, 100-Concert Band, Creekview High School, TEA:, Carrollton, Michael Jordan,AAAA,Non-Varsity ,2013,86061,1,2,1,1,1,1,1,1,C, Undertow (Mackey )," Prelude, Siciliano and Rondo (Play Rondo) (Arnold/Paynter)", Manhattan Beach (Sousa),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
6, 100-Concert Band, Creekview High School, TEA:, Carrollton, Michael Jordan,AAAA,Sub Non-Varsity ,2013,86060,2,2,1,2,2,2,1,2, , Butterfly's Ball (Fraley), Cajun Folk Songs (Ticheli), March Juno (Stewart),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
7, 100-Concert Band, Frisco High School, TEA:, Frisco, Greg Hayes,AAAA,Varsity ,2013,83244,1,1,1,1,1,1,2,1,A, March from Symphonic Metamorphosis (Hindemith/Wilson), Hammersmith (Holst), Gazebo Dances for Band (Corigliano),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
8, 100-Concert Band, Frisco High School, TEA:, Frisco, Nancy Davis,AAAA,Non-Varsity ,2013,83382,1,1,1,1,2,1,1,1,C, Coat of Arms  (George Kenny), Songs of Old Kentucky (Brant Karrick), Undertow (John Mackey),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
9, 100-Concert Band, Frisco High School, TEA:, Frisco, Nancy Davis / Gregory Hayes & Heath Dillard,AAAA,Sub Non-Varsity ,2013,83380,1,1,1,1,3,2,2,2,2, Allied Honor March (Karl L. King), Comets in Winter Sky (Daniel McCarthy), Fantasy On A Fiddle Tune (Pierre LaPlante),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
10, 100-Concert Band, Heritage High School, TEA:, Frisco," Don Kitchens / Jason Prasifka, Ronnie Ivy",AAAA,Non-Varsity ,2013,82363,1,1,2,1,1,1,1,1,C, Pet Of The Petticoats (Sousa/Foster), Fantasy on a Japanese Folk Song  (Hazo/ ), Strange Humors  (Mackey/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
11, 100-Concert Band, Heritage High School, TEA:, Frisco, Jason Prasifka,AAAA,Varsity ,2013,82779,1,1,1,1,1,1,1,1,A, The Washington Post (Sousa Brion/Schissel), Sanctuary  (Ticheli/ ), Morning Star  (Maslanka/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
12, 100-Concert Band, Lake Dallas High School, TEA:, Corinth, Denise Kennedy / Frankie Burke,AAAA,Non-Varsity ,2013,84894,2,2,1,2,3,3,2,3, , Choreography (Sheldon), La Madre de los Gato (Beck), Norland March (Edmondson),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
13, 100-Concert Band, Lake Dallas High School, TEA:, Corinth, Denise Kennedy / Frankie Burke,AAAA,Varsity ,2013,84893,1,1,1,1,2,2,1,2,1," Symphonic Dance No. 3 ""Fiesta"" (Williams)", Undertow (Mackey), March - Seventeen Come Sunday from English Folk Song Suite (Vaughn Williams),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
14, 100-Concert Band, Liberty High School, TEA:, Frisco, Jamie Weaver / Preston Hazzard,AAAA,Non-Varsity ,2013,84902,2,2,1,2,1,1,1,1,2, Mars der Medici (Wichers)," Bandancing (play 3 mvts) [1, 2, and 4] ( Stamp/ )", Symphonic Dance No. 3 (Fiesta)  (Williams/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
15, 100-Concert Band, Liberty High School, TEA:, Frisco, Preston Hazzard,AAAA,Varsity ,2013,85341,1,1,1,1,1,1,1,1,A, Circus Overture  (Schuman/ ), Ballet from The Perfect Fool (approved) (Gustav Holst/ arr. Glynn Bragg), Cortege de Bacchus (Sylvia-ballet) (Leo Delibes/ transcribed Wil van der Beek),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
16, 100-Concert Band, Liberty High School, TEA:, Frisco, Preston Hazzard,AAAA,Non-Varsity ,2013,85338,1,1,1,1,1,1,1,1,C," March: ""De Torreon a Lerdo"" (Pioquinto Gonzalez/ arr. Hazzard)", Greek Folk Song Suite  (Cesarini/ ), Albanian Dance (approved) (Shelley Hanson),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
17, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Celestino Sosa / Andrew Blezinger,AAAA,Non-Varsity ,2013,83966,2,2,1,2,2,2,2,2, , The Tahoka Galop (William Owens), Old Scottish Melody  (Wiley/ ), Havendance  (Holsinger/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
18, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Frank Felice / Celestino Sosa & Andrew Blezinger,AAAA,Varsity ,2013,83948,1,1,1,1,2,1,2,2,1, Florentiner March (Fucik / Fennell), Sleep  (Whitacre/ ), Instinctive Travels  (Markowski/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
19, 100-Concert Band, Lone Star High School, TEA:, Frisco," Chris Guerrero / Tim Golden, Nathan Sundberg",AAA,Non-Varsity ,2013,81448,1,1,2,1,1,1,1,1,C, Valley Forge (March) (Karl L. King / James Swearingen), In The Shining Of The Stars  (Sheldon/ ), Concert Variations  (Smith/ ),DATE of EVENT 04/18/2013 ,Region: 24,1. Virgil Beene,2. Don Hanna,3. Randy Jones,1. George Jones,2. Mike Lipe,3. Stuart Shipley
