,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cade MS, TEA:, Victoria, Omar Garcia / Isabelle Bouhadana,CC,Non-Varsity ,2020,153627,2,2,2,2,1,2,2,2, , Onward and Upward (William Owens), For King and Crown (20588)  (Branchfield), Conviction (18460)  (Clark),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
1, 100-Concert Band, Cade MS, TEA:, Victoria, Omar Garcia / Isabelle Bouhadana,CC,Varsity ,2020,153624,1,1,2,1,1,1,1,1,C, Andalucia  (Victor Lopez)," Moscow, 1941 (15892)  (Balmages)", Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
2, 100-Concert Band, Howell Middle School, TEA:, Victoria, Paula Smolik,CC,Non-Varsity ,2020,153801,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Stalter), Colliding Visions (17502)  (Balmages), Fireball! (19604)  (Beck),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
3, 100-Concert Band, Howell Middle School, TEA:, Victoria, Paula Smolik,CC,Varsity ,2020,153800,1,1,1,1,1,1,1,1,C, The Red Cape (Meredith), The Rowan Tree (17517)  (Standridge)," Four Short Festive Dances (19605): Galliard, Waltz, & Samba (Eveland)",DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
4, 100-Concert Band, Patti Welder Magnet MS, TEA:, Victoria, Jennings Gonzalez,CC,Non-Varsity ,2020,153623,2,2,2,2,2,2,2,2, , Night Fury (Chambers), Majestica (Gazlay), Plaza de Toros (March) (Story),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
5, 100-Concert Band, Patti Welder Magnet MS, TEA:, Victoria, Jennings Gonzalez,CC,Varsity ,2020,153621,2,1,2,2,2,2,2,2, , Tanchozuru (Standridge), Fireball! (Beck), Captain Dane March (Owens),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
6, 100-Concert Band, Stroman MS, TEA:, Victoria," Richard Rodriguez / Carlos Gonzalez, Philip Welder, David Edge",CC,Varsity ,2020,154070,2,1,1,1,2,2,2,2,2, Wedgwood March (William Owens), Japanese Pictures (Kevin Mixon), Odyssey (Aric Branchfield),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
7, 100-Concert Band, Stroman MS, TEA:, Victoria, Richard Rodriguez / David Edge,CC,Non-Varsity ,2020,154071,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Fenix March (Ray Flores), Plaza de Toros  (Michael Story), Dance Celebration (Robert W. Smith),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
8, 100-Concert Band, Travis Middle School, TEA:, Victoria," Waylon Johnson / Christopher Hamelwright, Jaime Vela",CC,Non-Varsity ,2020,153853,2,1,1,1,2,2,1,2,2, Nottingham Castle (12)  (Daehn), Theme and Variations (6)  (Broege), Synergy March (Owens),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
9, 100-Concert Band, Travis MS, TEA:, Victoria, Chris Hamelwright,CC,Varsity ,2020,153559,1,1,1,1,1,1,1,1,C, Brave Spirit (19611)  (Standridge)," Sketches of Canada (19608) (play 2 mvts), Mvmts 2 & 3 (Story)", Conquista (Shaffer),DATE of EVENT 03/04/2020 ,Region: 14,"1. Esquivel, Al","2. Mauldin, Stan","3. Witt, Keith","1. Blaylock, Richard","2. Clarke, Bob","3. Stuckey, John"
