,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Amarillo High School, TEA:, Amarillo," Bruce Collins / Julie Collins, Scott Myers",AAAAA,Varsity ,2018,137553,1,1,1,1,1,1,1,1,A, March Militaire Francaise (Saint-Saens/Collins), Rocky Point Holiday  (Nelson), La Fiesta Mexicana (play at least two mvts) (Reed),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
1, 100-Concert Band, Amarillo HS, TEA:, Amarillo," Scott Myers / Bruce Collins, Julie Collins",AAAAA,Non-Varsity ,2018,138952,1,1,1,1,1,1,1,1,C, Two British Folk Songs  (Del Borgo), Variations on Scarborough Fair  (Custer), United Nations  (K.L. King/arr. Swearingen ),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
2, 100-Concert Band, Bushland High School, TEA:, Bushland," Gregg Diamond / Joe Woolsey, Kolby Lamkin, Victoria Kreutzer",AAAA,Varsity ,2018,137912,1,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Leemans/Swearingen), Deir in De  (Anon. or Trad./Barker), Arabian Dances  (Balmages),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
3, 100-Concert Band, Canyon HS, TEA:, Canyon," Luis F. Hernandez / Mike Sheffield, Eric Rath, David Lough",AAAAA,Non-Varsity ,2018,138995,1,1,1,1,1,1,1,1,C, Military Escort (Regimental March) (Bennett/Swearingen), Kentucky 1800  (Grundman), Hill Country Mosaic (Rath),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
4, 100-Concert Band, Canyon HS, TEA:, Canyon," Mike Sheffield / Luis Hernandez, Eric Rath, David Lough",AAAAA,Varsity ,2018,134824,1,1,1,1,1,1,1,1,A, Pas Redouble (Saint-Saens/Frackenpohl), Variations on a Theme of Robert Schumann  (Jager), Lux Aurumque (Whitacre),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
5, 100-Concert Band, Caprock High School, TEA:, Amarillo," Kyle McDonald / Neil Barbaro, Alisha Caldwell, John De La Garza",AAAAA,Non-Varsity ,2018,136709,2,1,2,2,2,2,2,2, , March of the Buccaneers (Flowers), Abracadabra  (Ticheli), Brave Spirit  (Standridge),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
6, 100-Concert Band, Caprock High School, TEA:, Amarillo," Kyle McDonald / Neil Barbaro, Alisha Caldwell, John De La Garza",AAAAA,Varsity ,2018,136708,1,1,1,1,1,1,1,1,A, Xerxes (Mackey), An American Elegy  (Ticheli), Incantation and Dance  (Chance),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
7, 100-Concert Band, Dumas High School, TEA:, DUMAS," Rebecca Carter / Zach Sedlacek, James Carter, Neil Reed, Sean Rowell",AAAAA,Varsity ,2018,128286,1,2,1,1,1,1,1,1,B, Aces of the Air (King/Swearingen), On a Hymnsong of Philip Bliss (Holsinger), Concord  (Grundman),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
8, 100-Concert Band, Dumas High School, TEA:, DUMAS, Zach Sedlacek,AAAAA,Non-Varsity ,2018,134077,2,1,2,2,2,3,3,3, , Spania (David Shaffer), The Tears of Arizona  (Balmages), La Rejouissance  (Handel/Williams),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
9, 100-Concert Band, Hereford HS, TEA:, HEREFORD, Christy Henson,AAAAA,Non-Varsity ,2018,138963,1,1,1,1,3,3,3,3, , El Conquistador (Owens/Williams), Japanese Pictures  (Mixon), Fireball!  (Beck),DATE of EVENT 04/19/2018 ,Region: 1,1. Tammy Fedynich,2. David Fortenberry,3. Robbie Edwards,1. John Carroll,2. Bill Harden,3. Josh Shaw
