,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kristina Certain / Zachary Cheatham,CC,Non-Varsity ,2016,107219,3,3,2,2,2,2,2,2, , Voodoo Dance  (Del Borgo/ ), Storm Mountain Jubilee  (Strommen/ ), Forward March (Murtha),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
1, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amanda Dawson,CCC,Sub Non-Varsity ,2016,106952,1,1,1,1,1,1,1,1,D, A March on the King's Highway (La Plante), Wildwind Overture  (Kinyon ), Big Sky Round-Up  (Sheldon),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
2, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Carter Matschek,CCC,Non-Varsity ,2016,106953,1,1,1,1,1,1,1,1,D, March of the Buccaneers (Victor Flowers), Butterfly's Ball (Fraley), Blue Ridge Reel (Balmages),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
3, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Laura Stehn,CCC,Non-Varsity ,2016,106919,1,1,1,1,1,1,2,1,D, Japanese Pictures  (Mixon/ ), In a French Garden  (Meyer/ ), March of the Buccaneers (Victor Flowers),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
4, 100-Concert Band, Canyon Vista MS, TEA:, Austin," Serena Finnigan / Ryan Johnstone, Laura Stehn",CCC,Sub Non-Varsity ,2016,106899,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Big Sky Round-Up  (Sheldon/ ), Little Brazil Suite  (Balent/ ),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
5, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Britni Dunn,CCC,Sub Non-Varsity ,2016,106850,1,1,1,1,1,1,1,1,D, Infinity Concert March (James Curnow), Big Sky Round-Up  (Sheldon/ ), Summit Fanfare  (Owens/ ),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
6, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, David Barnes,CCC,Non-Varsity ,2016,106866,2,1,1,1,1,1,1,1,D, Omaha Beach (Concert March) (John Edmondson), Japanese Pictures  (Mixon/ ), Portsmouth Reflections  (Oare/ ),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
7, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Logan Bonathan,CCC,Sub Non-Varsity ,2016,107096,2,3,2,2,2,2,2,2, , Serengeti Dreams (Smith), The Titans (Concert March) (Curnow), Pinnacle (Grice),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
8, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Pete Alvarado,CCC,Non-Varsity ,2016,107094,1,1,1,1,2,1,1,1,D, New Horizons  (Corrigan/ ), Hypnotic Fireflies  (Balmages/ ), Balalaika! (Russian Festive March) (James Meredith),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
9, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Jared Adams / Tracey Redus and Ellen Blazek,CCC,Non-Varsity ,2016,107251,1,1,1,1,1,1,2,1,D, Espana Cani (Narro/Story), Kenya Contrasts  (Himes/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/09/2016 ,Region: 26,1. Mary Ellen Cavitt,2. Greg Countryman,3. Tom Shine,1. Rory Davis,2. Wade McDonald,3. Randy Vaughn
