,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Derek Phillips,CC,Varsity ,2017,122905,2,1,2,2,2,2,2,2, , Hypnotic Fireflies  (Balmages/ ), Quintology  (Meyer/ ), In the Center Ring (Greg Hills),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
1, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen,CC,Varsity ,2017,121703,1,1,2,1,1,2,1,1,C, Black Is the Color...  (Sheldon/ ), Blue Ridge Reel  (Balmages/ ), Mighty Mite (Mesang / O'Laughlin),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
2, 100-Concert Band, Carpenter M.S, TEA:, Plano, Katie Zeier,CC,Varsity ,2017,123514,1,2,2,2,2,2,1,2, , Canterbury Walk (Strommen), Journey Down Niagara  (Tucker/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
3, 100-Concert Band, Clark MS, TEA:, Frisco," Ben Katz / Scott Kennedy, John Timpani, Rob Parks",CC,Varsity ,2017,121698,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texidor/ Arr. Winter), Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud), Joyride  (Markowski/ ),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
4, 100-Concert Band, Cobb Middle School, TEA:, Frisco, Cynthia Tucker,CC,Varsity ,2017,123313,1,1,1,1,1,2,1,1,C, MIghty Mite March (Sean O'Loughlin)," Contrasto Grosso (play any two mvts), Movements 1 and 2 (de Haan/ )", Tudor Sketches (play all) (Owens/ ),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
5, 100-Concert Band, Fowler Middle School, TEA:, Plano, David Dunham,CCC,Varsity ,2017,123400,1,1,1,1,1,1,1,1,C, Pepita Greus Pasadoble (Chovi/Gore), Fantasy on a Japanese Folk Song  (Hazo), La Tregenda  (Puccini/Beck),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
6, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Rebecca Cronk,CCC,Varsity ,2017,123043,1,1,1,1,1,2,2,2,2, St. Petersburg March (Johnnie Vinson), The Steppes of Russia  (Del Borgo/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
7, 100-Concert Band, Griffin Middle School, TEA:, Frisco, Carolyn Cansler,CC,Varsity ,2017,123309,1,1,1,1,1,1,1,1,C, Con Brio  (Ford), Tudor Sketches (play all) (Owens/ ), Hypnotic Fireflies  (Balmages),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
8, 100-Concert Band, Haggard Middle School, TEA:, Plano, David Fortenberry / Judi Altstatt,CC,Varsity ,2017,123412,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texidor/Aubrey Winter), Salvation is Created  (Tschesnokoff/Houseknecht), In the Center Ring  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
9, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Christopher Clark,CC,Varsity ,2017,120527,1,1,1,1,1,2,2,2,2, Spania (David Shaffer), Irish Air and Dance  (Story/ ), Quintology  (Meyer/ ),DATE of EVENT 04/11/2017 ,Region: 24,1. Kim Cooley,2. Gary Monroe,3. Bryan Stone,1. Ray Lashaway,2. Chris McLellan,3. Chuck Pennington
