,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Robin Owens,CCC,Varsity ,2011,64421,1,1,1,1,1,1,1,1,C, Dances from Terpsichore  (Praetorius/Fenske), The World Turned Upside Down (Robert Jager), Polly Oliver  (Root),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
1, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2011,62379,1,1,1,1,1,1,1,1,C, Espana Cani (Pascual Marquina/arr. Robert Longfield), West Highlands Sojourn  (Sheldon), Concert Variations  (Smith),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
2, 100-Concert Band, Austin Academy, TEA:, Garland, Preston Cummins,CC,Non-Varsity ,2011,62397,3,2,3,3,1,1,2,1,2, Advance March (Harold Bennett/arr. Clark), Russian Folk Dance  (Lucas), Cahokia  (Spears),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
3, 100-Concert Band, Bussey Middle School, TEA:, Garland, Kimberly J. Tucker,CC,Varsity ,2011,63837,3,3,3,3,3,3,3,3, , Crown Point March (Hale), Journey Down Niagara  (Tucker), Atlantis  (McGinty),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
4, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Kelley Taylor`,CCC,Varsity ,2011,63955,1,1,2,1,2,2,2,2,2, March des Parachutistes Belges  (Pierre Leemans), Second Suite in F for Military Band Mvt. IV (Fantasia on the �Dargason�) (Gustav Holst), Undertow (John Mackey ),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
5, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Rene Lira,CCC,Varsity ,2011,66068,1,2,1,1,1,1,2,1,C, Gallito (Lopez/Brown), In the Center Ring  (Sheldon),  J. S. Jig  (Karrick),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
6, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Erin Perez / Matthew Newton,CCC,Varsity ,2011,65497,1,1,1,1,1,2,2,2,2, Two British Folk Songs  (Anon. or Trad./Del Borgo), La Rejouissance  (Handel/Williams), Little Champ March  (Quincy C. Hilliard ),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
7, 100-Concert Band, Hudson MS, TEA:, Sachse, Chris Carroll,CCC,Varsity ,2011,65901,2,1,1,1,3,2,3,3,2, Melbourne March (Edmondson), Two Irish Sketches (play mvt 2 only) (Black), River of Dreams  (Lopez),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
8, 100-Concert Band, Jackson Technology Center, TEA:, Garland, Tom Forgue,CCC,Varsity ,2011,65910,1,1,2,1,2,2,2,2,2, Peace Jubilee (Karl L. King/James Swearingen), Highland Legend (John Moss), Songs of the Whalemen (Elliot Del Borgo),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
9, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas, Jeffrey O'Neal,CC,Non-Varsity ,2011,62315,1,1,1,1,1,1,1,1,D, Eagle Command March (Quincy C. Hilliard), Dance Celebration  (Smith), Nottingham Castle  (Daehn),DATE of EVENT 04/07/2011 ,Region: 3,1. Steve Andre,2. Randy Bartlett,3. Larry Barton,1. Asa Burk,2. Melodianne Mallow,3. Sherry Poteet
