,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, A.P. Solis Middle School, TEA:, Donna, Noelia Valenzuela,CC,Non-Varsity ,2012,71840,1,1,1,1,1,1,1,1,D, CONFIDENCE (CLARK), ATLANTIS  (McGINTY/), NOTTINGHAM CASTLE (DAEHN/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
1, 100-Concert Band, A.P. Solis Middle School, TEA:, Pharr," Raul L Ramirez III / NOELIA VALENZUELA, ARMANDO CUELLAR, GISELLE RODRIGUEZ, CARLOS BOTELLO",CC,Varsity ,2012,73846,1,1,1,1,1,1,1,1,C, NORLAND MARCH (JOHN EDMONDSON), Two British Folk Songs  (Anon. or Trad./Del Borgo), Contempo  (Story/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
2, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ernesto Ortiz,CCC,Non-Varsity ,2012,73843,3,3,3,3,2,2,2,2, , Old Glory (Les Taylor), Uskudar  (Anon. or Trad./Smith/Story), Nottingham Castle  (Daehn/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
3, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ernesto Ortiz,CCC,Varsity ,2012,73842,2,2,2,2,3,2,2,2, , Cedar Valley March (Steve Hodges), Colliding Visions  (Balmages/ ), Crest of Nobility  (Sheldon/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
4, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Marco A. Gandaria,CC,Varsity ,2012,73227,1,1,1,1,2,2,2,2,2, George Washington Suite (play all) (Hannickel/ ), Fa Una Canzona  (Vecchi/Daehn), Spirit of New Orleans March (Murtha),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
5, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito," Marco A. Gandaria / Mark Rodriguez, Albert Ortiz",CC,Non-Varsity ,2012,73286,2,2,1,2,2,2,2,2, , Two Minute Symphony  (Margolis/ ), Courtly Festival  (Gordon/ ), March Grandioso (Smith),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
6, 100-Concert Band, Besteiro Middle School, TEA:, Brownsville, Lucille Trevino,CC,Varsity ,2012,73423,1,2,1,1,1,1,1,1,C, Americans We (Fillmore/Balent), Greenwillow Portrait (Mark Williams), Blue Ridge Saga (James Swearingen),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
7, 100-Concert Band, Carlos F. Truan, TEA:, edcouch, A. A. Arellano/J. Adame,CC,Non-Varsity ,2012,74083,1,1,2,1,1,1,1,1,D, Eagle Command March (Hilliard), Two Minute Symphony  (Margolis), Dance Celebration  (Smith),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
8, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Pablo Mariscal,CC,Varsity ,2012,74062,1,1,1,1,1,1,1,1,C, Modal Song and Dance  (Del Borgo/ ), Shepherd's Hey  (Roszell/ ), King Cotton March (Sousa/lavender),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
9, 100-Concert Band, Central Middle School, TEA:, Weslaco, Ernest0 Ortiz,CC,Non-Varsity ,2012,73773,3,3,3,3,1,1,1,1,2, Wingate March (O'Reilly), Gathering In The Glen  (Sweeney/ ), Phantom Ship  (Del Borgo/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
10, 100-Concert Band, Central Middle School, TEA:, Weslaco, Ernest0 Ortiz,CC,Varsity ,2012,73760,1,1,1,1,2,2,2,2,2, Cedar Valley March (Steve Hodges), Colliding Visions  (Balmages/ ), Contempo  (Story/ ),DATE of EVENT 04/11/2012 ,Region: 28,1. Bernard Rosenberg-Tejada,2. Mario Casanova,3. x,1. Christi Andersen Farley,2. Craig Ewing,3. David Esparza Zamora
