,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Caddo Mills Middle School, TEA:, Caddo Mills," Arthur Galope, Jr.",C,Varsity ,2007,30301,3,3,3,3,2,2,1,2, , Thunder Bay March (John O'Reilly), Nottingham Castle  (Daehn), Sea Song Trilogy  (McGinty)
1, 100-Concert Band, Canton Junior High, TEA:, Canton, Chris McHenry,CC,Varsity ,2007,30732,2,1,2,2,1,1,1,1, , Newcastle March (Vinson), Sea Song Trilogy  (McGinty), La Rejouissance (from Fireworks)  (Handel/Williams)
2, 100-Concert Band, Canton Junior High, TEA:, Canton, Ginger Dillard,CC,Non-Varsity ,2007,30731,2,2,1,2,1,1,1,1, , El Conquistador (Owens), Ming Court (Pitter), Cascadia Celebration  (Hodges)
3, 100-Concert Band, Commerce Middle School, TEA:, Commerce, Stephen Netsch,CC,Varsity ,2007,28162,2,2,3,2,2,2,2,2, , Kentucky Pride (John Edmondson), Sakura  (Story), Legend of Knife River  (Bulla)
4, 100-Concert Band, Crandall Middle School, TEA:, Crandall, Greg Hamilton,CC,Non-Varsity ,2007,30225,3,3,3,3,2,1,1,1, , Liberty March (Edmondson), Spring Song  (Nowak), Serengeti Dreams  (Smith)
5, 100-Concert Band, Edgewood Middle School, TEA:, Edgewood, Bennett Potter,C,Varsity ,2007,26770,2,2,1,2,1,1,1,1, , Normandy Beach March (John Edmondson), Liturgical Fanfare  (Smith), Australian Folk Fantasy  (Williams)
6, 100-Concert Band, Eustace Middle School, TEA:, Eustace, Patricia Fields,CC,Varsity ,2007,27747,3,3,3,3,3,3,3,3, , Stonewood March (Curnow), Legend of Knife River  (Bulla), Voodoo Dance  (del Borgo)
7, 100-Concert Band, Grand Saline Middle School, TEA:, Grand Saline, Cara Roby,C,Varsity ,2007,28230,1,3,2,2,1,1,1,1, , Activity March (Larry Clark), Stratosphere  (Beckham), Phantom Ship  (Del Borgo)
8, 100-Concert Band, Kaufman JH, TEA:, Kaufman, Teri Jasper,CC,Non-Varsity A,2007,34485,3,2,2,2,2,1,1,1, , Eagle Command March (Quincy C. Hilliard), Spring Song (Nowak), Pinnacle (Grice)
9, 100-Concert Band, Kaufman Junior High, TEA:, Kaufman, Bobby McCoy,CC,Varsity ,2007,28982,2,2,2,2,1,1,1,1, , Americans We (Henry Fillmore/Andrew Balent), Dolce and Dance (Gary Fagan), Quintology (Richard Meyer)
10, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Jeff DuBose,CC,Sub Non-Varsity B,2007,29042,1,2,3,2,1,1,2,1, , Dance Celebration  (Smith), Nottingham Castle  (Daehn), Nomadic March (Flores)
11, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Jeff DuBose,CC,Non-Varsity ,2007,29041,2,1,1,1,1,1,1,1, , Fire Dance  (Akey), Pinnacle  (Grice), Fenix March (Flores)
12, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Scott Kennedy,CC,Varsity ,2007,28582,1,1,2,1,1,1,1,1, , Fa Una Canzona  (Vecchi/Daehn), Stratosphere  (Beckham), Pride of the Regiment (Seward)
13, 100-Concert Band, Rains Junior High School, TEA:, Emory, Emily Coltharp,C,Varsity ,2007,30235,3,3,4,3,2,2,2,2, , Ocala March (John Kinyon), Legend of Knife River  (Bulla), Liturgical Fanfare  (Smith)
14, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Shayne Canning,CC,Varsity ,2007,27924,2,2,1,2,1,1,1,1, , Valdres (Hanseen/ Smith), Catch The Wind  (Hannickel), Dance Celebration  (Smith)
15, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Rommel Cordova,CC,Non-Varsity A,2007,27984,3,3,2,3,2,2,2,2, , March of the Aliens (Gott), Two Minute Symphony  (Margolis), Fire Dance  (Akey)
16, 100-Concert Band, Thompson Middle School, TEA:, Quinlan, Derek Sneed,CC,Non-Varsity ,2007,29962,3,3,3,3,2,2,2,2, , Rhythm Machine  (Broege), Amazing Grace  (Edmondson), The Big Circus March (Foster)
17, 100-Concert Band, Wills Point Jr. High, TEA:, Wills Point, Kim Manuel,CC,Varsity ,2007,28222,1,1,1,1,1,1,1,1, , Mighty Mite (Mesang/O'Loughlin), Sons of Liberty - Songs of the American Revolution (Neeck), Flight of Eagles  (Del Borgo)
18, 100-Concert Band, Wills Point Junior High, TEA:, Wills Point, Ken McLellan,CC,Non-Varsity ,2007,28282,1,1,2,1,1,1,1,1, , Little Champ (Mesang/Hilliard), Folk Trilogy  (Bartok/McGinty), Medieval Legend  (Story)
